9255,30,b
9256,24,s
9257,21,t
9258,16,a
9259,15,n
9260,21,t
9261,29,i
9262,16,a
9263,21,t
9264,29,i
9265,19,o
9266,15,n
9267,40,,
9268,9,
9269,20,r
9270,17,e
9271,21,t
9272,39,u
9273,20,r
9274,15,n
9275,29,i
9276,15,n
9277,26,g
9278,9,
9279,21,t
9280,24,h
9281,17,e
9282,25,m
9283,9,
9284,21,t
9285,19,o
9286,9,
9287,16,a
9288,9,
9289,62,_
9290,18,f
9291,16,a
9292,33,c
9293,21,t
9294,19,o
9295,20,r
9296,41,y
9297,9,
9298,24,s
9299,21,t
9300,16,a
9301,21,t
9302,17,e
9303,63,_
9304,9,
9305,24,s
9306,24,h
9307,19,o
9308,39,u
9309,35,l
9310,27,d
9311,9,
9312,21,t
9313,24,h
9314,17,e
9315,9,
9316,15,n
9317,17,e
9318,17,e
9319,27,d
9320,9,
9321,21,t
9322,19,o
9323,9,
9324,20,r
9325,17,e
9326,24,s
9327,21,t
9328,16,a
9329,20,r
9330,21,t
9331,9,
9332,19,o
9333,33,c
9334,33,c
9335,39,u
9336,20,r
9337,37,.
9338,9,
9339,14,I
9340,21,t
9341,9,
9342,28,w
9343,19,o
9344,39,u
9345,35,l
9346,27,d
9347,9,
9348,30,b
9349,17,e
9350,9,
9351,32,v
9352,17,e
9353,20,r
9354,41,y
9355,9,
9356,27,d
9357,29,i
9358,18,f
9359,18,f
9360,29,i
9361,33,c
9362,39,u
9363,35,l
9364,21,t
9365,9,
9366,21,t
9367,19,o
9368,9,
9369,16,a
9370,33,c
9371,21,t
9372,39,u
9373,16,a
9374,35,l
9375,35,l
9376,41,y
9377,9,
9378,21,t
9379,20,r
9380,16,a
9381,33,c
9382,22,k
9383,9,
9384,27,d
9385,19,o
9386,28,w
9387,15,n
9388,9,
9389,16,a
9390,15,n
9391,27,d
9392,9,
9393,27,d
9394,17,e
9395,35,l
9396,17,e
9397,21,t
9398,17,e
9399,9,
9400,21,t
9401,24,h
9402,17,e
9403,9,
9404,18,f
9405,39,u
9406,35,l
9407,35,l
9408,9,
9409,25,m
9410,17,e
9411,25,m
9412,19,o
9413,20,r
9414,41,y
9415,9,
9416,17,e
9417,15,n
9418,26,g
9419,20,r
9420,16,a
9421,25,m
9422,24,s
9423,9,
9424,24,s
9425,29,i
9426,15,n
9427,33,c
9428,17,e
9429,9,
9430,21,t
9431,24,h
9432,17,e
9433,41,y
9434,9,
9435,16,a
9436,20,r
9437,17,e
9438,9,
9439,24,s
9440,21,t
9441,19,o
9442,20,r
9443,17,e
9444,27,d
9445,9,
9446,29,i
9447,15,n
9448,9,
9449,24,s
9450,19,o
9451,9,
9452,25,m
9453,16,a
9454,15,n
9455,41,y
9456,9,
9457,24,s
9458,33,c
9459,16,a
9460,21,t
9461,21,t
9462,17,e
9463,20,r
9464,17,e
9465,27,d
9466,9,
9467,23,p
9468,16,a
9469,20,r
9470,21,t
9471,24,s
9472,9,
9473,19,o
9474,18,f
9475,9,
9476,21,t
9477,24,h
9478,17,e
9479,9,
9480,30,b
9481,20,r
9482,16,a
9483,29,i
9484,15,n
9485,37,.
9486,9,
9487,14,I
9488,15,n
9489,24,s
9490,21,t
9491,17,e
9492,16,a
9493,27,d
9494,40,,
9495,9,
9496,28,w
9497,17,e
9498,9,
9499,33,c
9500,16,a
9501,15,n
9502,9,
9503,21,t
9504,19,o
9505,39,u
9506,20,r
9507,15,n
9508,29,i
9509,70,_
9510,39,u
9511,17,e
9512,21,t
9513,9,
9514,19,o
9515,18,f
9516,18,f
9517,9,
9518,16,a
9519,24,s
9520,24,s
9521,19,o
9522,33,c
9523,29,i
9524,16,a
9525,21,t
9526,29,i
9527,32,v
9528,17,e
9529,9,
9530,16,a
9531,33,c
9532,33,c
9533,17,e
9534,24,s
9535,24,s
9536,9,
9537,21,t
9538,19,o
9539,9,
9540,21,t
9541,24,h
9542,19,o
9543,24,s
9544,17,e
9545,9,
9546,25,m
9547,17,e
9548,25,m
9549,19,o
9550,20,r
9551,29,i
9552,17,e
9553,24,s
9554,9,
9555,16,a
9556,15,n
9557,27,d
9558,9,
9559,35,l
9560,17,e
9561,21,t
9562,9,
9563,21,t
9564,24,h
9565,17,e
9566,25,m
9567,9,
9568,28,w
9569,29,i
9570,21,t
9571,24,h
9572,17,e
9573,20,r
9574,9,
9575,16,a
9576,28,w
9577,16,a
9578,41,y
9579,9,
9580,29,i
9581,15,n
9582,9,
9583,29,i
9584,24,s
9585,19,o
9586,35,l
9587,16,a
9588,21,t
9589,29,i
9590,19,o
9591,15,n
9592,37,.
9593,9,
9594,50,A
9595,9,
9596,25,m
9597,17,e
9598,25,m
9599,19,o
9600,20,r
9601,41,y
9602,9,
9603,29,i
9604,24,s
9605,9,
9606,15,n
9607,19,o
9608,21,t
9609,9,
9610,16,a
9611,9,
9612,20,r
9613,17,e
9614,33,c
9615,19,o
9616,20,r
9617,27,d
9618,29,i
9619,15,n
9620,26,g
9621,40,,
9622,9,
9623,16,a
9624,18,f
9625,21,t
9626,17,e
9627,20,r
9628,9,
9629,16,a
9630,35,l
9631,35,l
9632,37,.
9633,9,
9634,14,I
9635,21,t
9636,9,
9637,29,i
9638,24,s
9639,9,
9640,16,a
9641,9,
9642,24,s
9643,17,e
9644,21,t
9645,9,
9646,19,o
9647,18,f
9648,9,
9649,29,i
9650,15,n
9651,24,s
9652,21,t
9653,20,r
9654,39,u
9655,33,c
9656,21,t
9657,29,i
9658,19,o
9659,15,n
9660,24,s
9661,9,
9662,21,t
9663,19,o
9664,9,
9665,20,r
9666,17,e
9667,17,e
9668,15,n
9669,16,a
9670,33,c
9671,21,t
9672,9,
9673,16,a
9674,9,
9675,30,b
9676,20,r
9677,16,a
9678,29,i
9679,15,n
9680,9,
9681,24,s
9682,21,t
9683,16,a
9684,21,t
9685,17,e
9686,49,_
9687,9,
9688,33,c
9689,24,h
9690,19,o
9691,20,r
9692,17,e
9693,19,o
9694,26,g
9695,20,r
9696,16,a
9697,23,p
9698,24,h
9699,41,y
9700,9,
9701,18,f
9702,19,o
9703,20,r
9704,9,
9705,16,a
9706,9,
9707,23,p
9708,35,l
9709,16,a
9710,41,y
9711,37,.
9712,9,
9713,50,A
9714,15,n
9715,27,d
9716,9,
9717,35,l
9718,29,i
9719,22,k
9720,17,e
9721,9,
9722,16,a
9723,15,n
9724,41,y
9725,9,
9726,23,p
9727,35,l
9728,16,a
9729,41,y
9730,40,,
9731,9,
9732,29,i
9733,21,t
9734,9,
9735,28,w
9736,29,i
9737,35,l
9738,35,l
9739,9,
9740,18,f
9741,16,a
9742,27,d
9743,17,e
9744,9,
9745,29,i
9746,18,f
9747,9,
9748,35,l
9749,17,e
9750,18,f
9751,21,t
9752,9,
9753,39,u
9754,15,n
9755,23,p
9756,17,e
9757,20,r
9758,18,f
9759,19,o
9760,20,r
9761,25,m
9762,17,e
9763,27,d
9764,37,.
9765,12,^
9766,13,J
9767,9,
9768,12,^
9769,13,J
9770,57,_
9771,29,i
9772,21,t
9773,24,h
9774,9,
9775,21,t
9776,24,h
9777,17,e
9778,9,
9779,17,e
9780,42,x
9781,19,o
9782,30,b
9783,19,o
9784,27,d
9785,41,y
9786,9,
9787,23,p
9788,20,r
9789,19,o
9790,34,_
9791,17,e
9792,33,c
9793,21,t
9794,9,
9795,23,p
9796,20,r
9797,19,o
9798,33,c
9799,17,e
9800,17,e
9801,27,d
9802,29,i
9803,15,n
9804,26,g
9805,9,
9806,16,a
9807,23,p
9808,16,a
9809,33,c
9810,17,e
9811,40,,
9812,9,
9813,14,I
9814,9,
9815,30,b
9816,17,e
9817,35,l
9818,29,i
9819,17,e
9820,32,v
9821,17,e
9822,9,
9823,21,t
9824,24,h
9825,17,e
9826,9,
9827,21,t
9828,29,i
9829,25,m
9830,17,e
9831,9,
9832,16,a
9833,23,p
9834,23,p
9835,20,r
9836,19,o
9837,16,a
9838,33,c
9839,24,h
9840,17,e
9841,24,s
9842,9,
9843,21,t
9844,19,o
9845,9,
9846,27,d
9847,17,e
9848,33,c
9849,16,a
9850,15,n
9851,21,t
9852,9,
9853,25,m
9854,41,y
9855,24,s
9856,17,e
9857,35,l
9858,18,f
9859,9,
9860,18,f
9861,20,r
9862,19,o
9863,25,m
9864,9,
9865,21,t
9866,24,h
9867,29,i
9868,24,s
9869,9,
9870,27,d
9871,41,y
9872,29,i
9873,15,n
9874,26,g
9875,9,
9876,30,b
9877,19,o
9878,27,d
9879,41,y
9880,9,
9881,16,a
9882,15,n
9883,27,d
9884,9,
9885,17,e
9886,15,n
9887,21,t
9888,17,e
9889,20,r
9890,9,
9891,25,m
9892,41,y
9893,9,
9894,16,a
9895,24,s
9896,24,s
9897,29,i
9898,24,s
9899,21,t
9900,16,a
9901,15,n
9902,21,t
9903,73,_
9904,24,s
9905,9,
9906,18,f
9907,19,o
9908,20,r
9909,25,m
9910,37,.
9911,12,^
9912,13,J
9913,12,^
9914,13,J
9915,48,B
9916,39,u
9917,21,t
9918,9,
9919,29,i
9920,18,f
9921,9,
9922,14,I
9923,9,
9924,27,d
9925,19,o
9926,40,,
9927,9,
9928,28,w
9929,29,i
9930,35,l
9931,35,l
9932,9,
9933,14,I
9934,9,
9935,35,l
9936,19,o
9937,24,s
9938,17,e
9939,9,
9940,25,m
9941,41,y
9942,9,
9943,19,o
9944,28,w
9945,15,n
9946,9,
9947,25,m
9948,17,e
9949,25,m
9950,19,o
9951,20,r
9952,29,i
9953,17,e
9954,24,s
9955,58,_
9956,9,
9957,57,_
9958,29,i
9959,35,l
9960,35,l
9961,9,
9962,14,I
9963,9,
9964,33,c
9965,17,e
9966,16,a
9967,24,s
9968,17,e
9969,9,
9970,21,t
9971,19,o
9972,9,
9973,30,b
9974,17,e
9975,9,
9976,25,m
9977,41,y
9978,24,s
9979,17,e
9980,35,l
9981,18,f
9982,58,_
9983,9,
9984,64,_
9985,17,e
9986,23,p
9987,35,l
9988,16,a
9989,33,c
9990,17,e
9991,27,d
9992,9,
9993,30,b
9994,41,y
9995,9,
9996,16,a
9997,9,
9998,18,f
9999,16,a
10000,39,u
10001,42,x
10002,9,
10003,67,_
10004,35,l
10005,19,o
10006,32,v
10007,29,i
10008,24,s
10009,40,,
10010,9,
10011,16,a
10012,9,
10013,25,m
10014,39,u
10015,25,m
10016,30,b
10017,35,l
10018,29,i
10019,15,n
10020,26,g
10021,9,
10022,18,f
10023,16,a
10024,33,c
10025,24,s
10026,29,i
10027,25,m
10028,29,i
10029,35,l
10030,17,e
10031,58,_
10032,9,
10033,46,U
10034,15,n
10035,16,a
10036,33,c
10037,33,c
10038,17,e
10039,23,p
10040,21,t
10041,16,a
10042,30,b
10043,35,l
10044,17,e
10045,37,.
10046,12,^
10047,13,J
10048,12,^
10049,13,J
10050,19,E
10051,35,l
10052,29,i
10053,24,s
10054,16,a
10055,30,b
10056,17,e
10057,21,t
10058,24,h
10059,9,
10060,28,w
10061,29,i
10062,35,l
10063,35,l
10064,9,
10065,24,h
10066,16,a
10067,32,v
10068,17,e
10069,9,
10070,21,t
10071,19,o
10072,9,
10073,26,g
10074,19,o
10075,9,
10076,18,f
10077,29,i
10078,20,r
10079,24,s
10080,21,t
10081,37,.
10082,12,^
10083,13,J
10084,12,^
10085,13,J
10086,12,^
10087,98,_
10088,99,_
10089,100,_
10090,101,_
10091,102,_
10092,98,_
10093,102,_
10094,103,_
10095,104,_
10096,12,^
10097,13,J
10098,12,^
10099,98,_
10100,105,_
10101,9,
10102,106,_
10103,107,_
10104,108,_
10105,109,_
10106,110,_
10107,9,
10108,111,_
10109,112,_
10110,110,_
10111,113,c
10112,114,_
10113,115,_
10114,116,_
10115,110,_
10116,117,s
10117,9,
10118,115,_
10119,110,_
10120,9,
10121,114,_
10122,118,_
10123,107,_
10124,119,_
10125,115,_
10126,110,_
10127,109,_
10128,120,_
10129,9,
10130,117,s
10131,114,_
10132,109,_
10133,108,_
10134,118,_
10135,104,_
10136,12,^
10137,13,J
10138,12,^
10139,98,_
10140,105,_
10141,9,
10142,106,_
10143,121,_
10144,118,_
10145,107,_
10146,122,_
10147,116,_
10148,117,s
10149,118,_
10150,9,
10151,116,_
10152,111,_
10153,9,
10154,117,s
10155,114,_
10156,115,_
10157,119,_
10158,112,_
10159,120,_
10160,109,_
10161,110,_
10162,114,_
10163,117,s
10164,9,
10165,109,_
10166,110,_
10167,122,_
10168,9,
10169,110,_
10170,116,_
10171,116,_
10172,114,_
10173,107,_
10174,116,_
10175,123,_
10176,118,_
10177,117,s
10178,9,
10179,108,_
10180,112,_
10181,109,_
10182,107,_
10183,109,_
10184,110,_
10185,114,_
10186,118,_
10187,118,_
10188,117,s
10189,9,
10190,120,_
10191,115,_
10192,121,_
10193,118,_
10194,107,_
10195,9,
10196,111,_
10197,109,_
10198,115,_
10199,120,_
10200,112,_
10201,107,_
10202,118,_
10203,104,_
10204,9,
10205,12,^
10206,13,J
10207,12,^
10208,98,_
10209,105,_
10210,9,
10211,124,_
10212,107,_
10213,115,_
10214,116,_
10215,110,_
10216,115,_
10217,113,c
10218,9,
10219,125,_
10220,107,_
10221,118,_
10222,109,_
10223,126,_
10224,122,_
10225,116,_
10226,127,_
10227,110,_
10228,9,
10229,116,_
10230,111,_
10231,9,
10232,125,_
10233,109,_
10234,117,s
10235,118,_
10236,119,_
10237,118,_
10238,110,_
10239,114,_
10240,9,
10241,119,_
10242,118,_
10243,119,_
10244,125,_
10245,107,_
10246,109,_
10247,110,_
10248,118,_
10249,117,s
10250,9,
10251,109,_
10252,107,_
10253,107,_
10254,118,_
10255,117,s
10256,114,_
10257,118,_
10258,122,_
10259,9,
10260,125,_
10261,128,_
10262,9,
10263,109,_
10264,125,_
10265,110,_
10266,116,_
10267,107,_
10268,119,_
10269,109,_
10270,120,_
10271,9,
10272,113,c
10273,107,_
10274,128,_
10275,117,s
10276,114,_
10277,109,_
10278,120,_
10279,120,_
10280,115,_
10281,129,_
10282,109,_
10283,114,_
10284,115,_
10285,116,_
10286,110,_
10287,9,
10288,116,_
10289,111,_
10290,9,
10291,115,_
10292,110,_
10293,114,_
10294,118,_
10295,108,_
10296,107,_
10297,115,_
10298,110,_
10299,9,
10300,123,_
10301,107,_
10302,116,_
10303,114,_
10304,118,_
10305,115,_
10306,110,_
10307,117,s
10308,130,_
10309,9,
10310,107,_
10311,118,_
10312,113,c
10313,116,_
10314,119,_
10315,119,_
10316,118,_
10317,110,_
10318,122,_
10319,9,
10320,115,_
10321,119,_
10322,119,_
10323,118,_
10324,122,_
10325,115,_
10326,109,_
10327,114,_
10328,118,_
10329,9,
10330,119,_
10331,118,_
10332,122,_
10333,115,_
10334,113,c
10335,109,_
10336,120,_
10337,9,
10338,115,_
10339,110,_
10340,131,_
10341,112,_
10342,115,_
10343,107,_
10344,128,_
10345,104,_
10346,12,^
10347,13,J
10348,12,^
10349,132,_
10350,4,_
10351,1,_
10352,3,_
10353,7,_
10354,76,_
10355,9,
10356,77,_
10357,77,_
10358,12,^
10359,13,J
10360,19,E
10361,35,l
10362,29,i
10363,24,s
10364,16,a
10365,30,b
10366,17,e
10367,21,t
10368,24,h
10369,9,
10370,30,b
10371,17,e
10372,35,l
10373,29,i
10374,17,e
10375,32,v
10376,17,e
10377,24,s
10378,9,
10379,28,w
10380,17,e
10381,9,
10382,16,a
10383,20,r
10384,17,e
10385,9,
10386,29,i
10387,15,n
10388,18,f
10389,17,e
10390,24,s
10391,21,t
10392,17,e
10393,27,d
10394,37,.
10395,12,^
10396,13,J
10397,12,^
10398,13,J
10399,82,_
10400,24,h
10401,17,e
10402,9,
10403,24,h
10404,16,a
10405,24,s
10406,9,
10407,27,d
10408,17,e
10409,21,t
10410,17,e
10411,33,c
10412,21,t
10413,17,e
10414,27,d
10415,9,
10416,44,V
10417,17,e
10418,42,x
10419,9,
10420,25,m
10421,29,i
10422,33,c
10423,20,r
10424,19,o
10425,24,s
10426,21,t
10427,20,r
10428,39,u
10429,33,c
10430,21,t
10431,39,u
10432,20,r
10433,17,e
10434,24,s
10435,9,
10436,29,i
10437,15,n
10438,9,
10439,21,t
10440,24,h
10441,17,e
10442,9,
10443,19,E
10444,39,u
10445,20,r
10446,19,o
10447,23,p
10448,16,a
10449,15,n
10450,9,
10451,29,i
10452,33,c
10453,17,e
10454,37,.
10455,9,
10456,44,V
10457,17,e
10458,29,i
10459,15,n
10460,24,s
10461,9,
10462,19,o
10463,18,f
10464,9,
10465,16,a
10466,35,l
10467,21,t
10468,17,e
10469,20,r
10470,17,e
10471,27,d
10472,9,
10473,33,c
10474,20,r
10475,41,y
10476,24,s
10477,21,t
10478,16,a
10479,35,l
10480,24,s
10481,9,
10482,33,c
10483,20,r
10484,16,a
10485,28,w
10486,35,l
10487,9,
10488,21,t
10489,19,o
10490,28,w
10491,16,a
10492,20,r
10493,27,d
10494,24,s
10495,9,
10496,21,t
10497,24,h
10498,17,e
10499,9,
10500,24,s
10501,39,u
10502,20,r
10503,18,f
10504,16,a
10505,33,c
10506,17,e
10507,40,,
10508,9,
10509,24,h
10510,16,a
10511,20,r
10512,32,v
10513,17,e
10514,24,s
10515,21,t
10516,29,i
10517,15,n
10518,26,g
10519,9,
10520,21,t
10521,24,h
10522,17,e
10523,9,
10524,24,h
10525,17,e
10526,16,a
10527,32,v
10528,41,y
10529,9,
10530,29,i
10531,19,o
10532,15,n
10533,24,s
10534,9,
10535,19,o
10536,18,f
10537,9,
10538,21,t
10539,24,h
10540,17,e
10541,9,
10542,71,_
10543,19,o
10544,32,v
10545,29,i
10546,16,a
10547,15,n
10548,9,
10549,28,w
10550,29,i
10551,15,n
10552,27,d
10553,24,s
10554,40,,
10555,9,
10556,33,c
10557,39,u
10558,35,l
10559,21,t
10560,39,u
10561,20,r
10562,29,i
10563,15,n
10564,26,g
10565,9,
10566,21,t
10567,24,h
10568,17,e
10569,29,i
10570,20,r
10571,9,
10572,33,c
10573,19,o
10574,15,n
10575,24,s
10576,21,t
10577,20,r
10578,39,u
10579,33,c
10580,21,t
10581,29,i
10582,19,o
10583,15,n
10584,37,.
10585,12,^
10586,13,J
10587,12,^
10588,13,J
10589,69,_
10590,20,r
10591,19,o
10592,25,m
10593,9,
10594,21,t
10595,24,h
10596,17,e
10597,20,r
10598,17,e
10599,40,,
10600,9,
10601,21,t
10602,24,h
10603,17,e
10604,9,
10605,44,V
10606,17,e
10607,42,x
10608,9,
10609,18,f
10610,19,o
10611,39,u
10612,15,n
10613,27,d
10614,9,
10615,28,w
10616,16,a
10617,41,y
10618,24,s
10619,9,
10620,21,t
10621,19,o
10622,9,
10623,24,s
10624,23,p
10625,20,r
10626,17,e
10627,16,a
10628,27,d
10629,9,
10630,30,b
10631,41,y
10632,9,
10633,17,e
10634,42,x
10635,23,p
10636,35,l
10637,19,o
10638,29,i
10639,21,t
10640,29,i
10641,15,n
10642,26,g
10643,9,
10644,25,m
10645,29,i
10646,24,s
10647,39,u
10648,15,n
10649,27,d
10650,17,e
10651,20,r
10652,24,s
10653,21,t
10654,16,a
10655,15,n
10656,27,d
10657,29,i
10658,15,n
10659,26,g
10660,24,s
10661,37,.
10662,9,
10663,43,T
10664,24,h
10665,17,e
10666,41,y
10667,9,
10668,20,r
10669,29,i
10670,27,d
10671,17,e
10672,9,
10673,19,o
10674,39,u
10675,20,r
10676,9,
10677,33,c
10678,16,a
10679,20,r
10680,20,r
10681,29,i
10682,17,e
10683,20,r
10684,9,
10685,28,w
10686,16,a
10687,32,v
10688,17,e
10689,24,s
10690,9,
10691,16,a
10692,24,s
10693,9,
10694,24,s
10695,35,l
10696,29,i
10697,26,g
10698,24,h
10699,21,t
10700,9,
10701,29,i
10702,15,n
10703,21,t
10704,17,e
10705,20,r
10706,18,f
10707,17,e
10708,20,r
10709,17,e
10710,15,n
10711,33,c
10712,17,e
10713,37,.
10714,9,
10715,57,_
10716,24,h
10717,17,e
10718,15,n
10719,17,e
10720,32,v
10721,17,e
10722,20,r
10723,9,
10724,16,a
10725,9,
10726,23,p
10727,16,a
10728,33,c
10729,22,k
10730,17,e
10731,21,t
10732,9,
10733,24,h
10734,16,a
10735,24,s
10736,9,
10737,21,t
10738,19,o
10739,9,
10740,30,b
10741,17,e
10742,9,
10743,20,r
10744,17,e
10745,24,s
10746,17,e
10747,15,n
10748,21,t
10749,40,,
10750,9,
10751,28,w
10752,24,h
10753,17,e
10754,15,n
10755,17,e
10756,32,v
10757,17,e
10758,20,r
10759,9,
10760,16,a
10761,9,
10762,24,s
10763,39,u
10764,29,i
10765,21,t
10766,17,e
10767,27,d
10768,9,
10769,17,e
10770,15,n
10771,26,g
10772,29,i
10773,15,n
10774,17,e
10775,17,e
10776,20,r
10777,9,
10778,33,c
10779,16,a
10780,35,l
10781,35,l
10782,24,s
10783,40,,
10784,9,
10785,62,_
10786,82,_
10787,16,a
10788,41,y
10789,9,
10790,16,a
10791,26,g
10792,16,a
10793,29,i
10794,15,n
10795,58,_
10796,63,_
10797,9,
10798,21,t
10799,19,o
10800,9,
10801,24,h
10802,17,e
10803,20,r
10804,9,
10805,28,w
10806,19,o
10807,20,r
10808,22,k
10809,9,
10810,23,p
10811,16,a
10812,20,r
10813,21,t
10814,15,n
10815,17,e
10816,20,r
10817,40,,
10818,9,
10819,21,t
10820,24,h
10821,17,e
10822,9,
10823,20,r
10824,17,e
10825,23,p
10826,17,e
10827,16,a
10828,21,t
10829,17,e
10830,27,d
10831,9,
10832,25,m
10833,17,e
10834,24,s
10835,24,s
10836,16,a
10837,26,g
10838,17,e
10839,61,_
10840,16,a
10841,27,d
10842,34,_
10843,39,u
10844,24,s
10845,21,t
10846,17,e
10847,27,d
10848,9,
10849,21,t
10850,19,o
10851,9,
10852,33,c
10853,19,o
10854,25,m
10855,23,p
10856,17,e
10857,15,n
10858,24,s
10859,16,a
10860,21,t
10861,17,e
10862,9,
10863,18,f
10864,19,o
10865,20,r
10866,9,
10867,21,t
10868,24,h
10869,17,e
10870,9,
10871,44,V
10872,17,e
10873,42,x
10874,9,
10875,29,i
10876,15,n
10877,21,t
10878,17,e
10879,20,r
10880,18,f
10881,17,e
10882,20,r
10883,17,e
10884,15,n
10885,33,c
10886,17,e
10887,61,_
10888,17,e
10889,15,n
10890,33,c
10891,19,o
10892,27,d
10893,17,e
10894,24,s
10895,9,
10896,21,t
10897,24,h
10898,17,e
10899,9,
10900,15,n
10901,17,e
10902,26,g
10903,16,a
10904,21,t
10905,29,i
10906,32,v
10907,17,e
10908,9,
10909,29,i
10910,25,m
10911,16,a
10912,26,g
10913,17,e
10914,9,
10915,19,o
10916,18,f
10917,9,
10918,21,t
10919,24,h
10920,16,a
10921,21,t
10922,9,
10923,29,i
10924,15,n
10925,21,t
10926,17,e
10927,20,r
10928,18,f
10929,17,e
10930,20,r
10931,17,e
10932,15,n
10933,33,c
10934,17,e
10935,9,
10936,16,a
10937,15,n
10938,27,d
10939,9,
10940,24,s
10941,23,p
10942,20,r
10943,17,e
10944,16,a
10945,27,d
10946,24,s
10947,9,
10948,21,t
10949,24,h
10950,17,e
10951,9,
10952,29,i
10953,15,n
10954,18,f
10955,17,e
10956,33,c
10957,21,t
10958,29,i
10959,19,o
10960,15,n
10961,37,.
10962,9,
10963,12,^
10964,13,J
10965,12,^
10966,13,J
10967,43,T
10968,19,o
10969,9,
10970,23,p
10971,16,a
10972,24,s
10973,24,s
10974,9,
10975,19,o
10976,15,n
10977,9,
10978,41,y
10979,19,o
10980,39,u
10981,20,r
10982,9,
10983,29,i
10984,25,m
10985,16,a
10986,26,g
10987,17,e
10988,9,
10989,29,i
10990,15,n
10991,9,
10992,21,t
10993,24,h
10994,17,e
10995,9,
10996,18,f
10997,19,o
10998,20,r
10999,25,m
11000,9,
11001,19,o
11002,18,f
11003,9,
11004,86,_
11005,87,_
11006,87,_
11007,83,_
11008,87,_
11009,58,_
11010,9,
11011,55,_
11012,29,i
11013,24,s
11014,26,g
11015,39,u
11016,24,s
11017,21,t
11018,29,i
11019,15,n
11020,26,g
11021,37,.
11022,12,^
11023,13,J
11024,12,^
11025,13,J
11026,82,_
11027,19,o
11028,25,m
11029,17,e
11030,24,h
11031,19,o
11032,28,w
11033,40,,
11034,9,
11035,21,t
11036,24,h
11037,17,e
11038,9,
11039,44,V
11040,17,e
11041,42,x
11042,9,
11043,21,t
11044,16,a
11045,29,i
11046,15,n
11047,21,t
11048,9,
11049,24,h
11050,16,a
11051,24,s
11052,9,
11053,18,f
11054,19,o
11055,35,l
11056,35,l
11057,19,o
11058,28,w
11059,17,e
11060,27,d
11061,9,
11062,39,u
11063,24,s
11064,9,
11065,24,h
11066,19,o
11067,25,m
11068,17,e
11069,9,
11070,18,f
11071,20,r
11072,19,o
11073,25,m
11074,9,
11075,51,_
11076,52,_
11077,53,_
11078,51,_
11079,9,
11080,44,V
11081,19,o
11082,35,l
11083,16,a
11084,15,n
11085,21,t
11086,29,i
11087,24,s
11088,37,.
11089,9,
11090,72,_
11091,19,o
11092,28,w
11093,9,
11094,33,c
11095,16,a
11096,15,n
11097,9,
11098,21,t
11099,24,h
11100,29,i
11101,24,s
11102,9,
11103,30,b
11104,17,e
11105,58,_
11106,9,
11107,43,T
11108,24,h
11109,17,e
11110,9,
11111,29,i
11112,15,n
11113,29,i
11114,21,t
11115,29,i
11116,16,a
11117,35,l
11118,9,
11119,24,s
11120,39,u
11121,20,r
11122,32,v
11123,17,e
11124,41,y
11125,9,
11126,21,t
11127,17,e
11128,16,a
11129,25,m
11130,9,
11131,28,w
11132,17,e
11133,15,n
11134,21,t
11135,9,
11136,21,t
11137,24,h
11138,20,r
11139,19,o
11140,39,u
11141,26,g
11142,24,h
11143,9,
11144,70,_
11145,39,u
11146,16,a
11147,20,r
11148,16,a
11149,15,n
11150,21,t
11151,29,i
11152,15,n
11153,17,e
11154,9,
11155,16,a
11156,33,c
11157,33,c
11158,19,o
11159,20,r
11160,27,d
11161,29,i
11162,15,n
11163,26,g
11164,9,
11165,21,t
11166,19,o
11167,9,
11168,16,a
11169,35,l
11170,35,l
11171,9,
11172,21,t
11173,24,h
11174,17,e
11175,9,
11176,14,I
11177,24,s
11178,24,h
11179,21,t
11180,16,a
11181,20,r
11182,9,
11183,23,p
11184,20,r
11185,19,o
11186,21,t
11187,19,o
11188,33,c
11189,19,o
11190,35,l
11191,24,s
11192,37,.
11193,9,
11194,43,T
11195,24,h
11196,17,e
11197,9,
11198,17,e
11199,42,x
11200,23,p
11201,17,e
11202,27,d
11203,29,i
11204,21,t
11205,29,i
11206,19,o
11207,15,n
11208,9,
11209,18,f
11210,20,r
11211,16,a
11212,25,m
11213,17,e
11214,24,s
11215,9,
11216,28,w
11217,17,e
11218,20,r
11219,17,e
11220,9,
11221,27,d
11222,17,e
11223,24,s
11224,21,t
11225,20,r
11226,19,o
11227,41,y
11228,17,e
11229,27,d
11230,9,
11231,95,_
11232,90,_
11233,9,
11234,89,_
11235,95,_
11236,84,_
11237,133,_
11238,37,.
11239,9,
11240,43,T
11241,24,h
11242,17,e
11243,9,
11244,44,V
11245,17,e
11246,42,x
11247,9,
11248,19,o
11249,15,n
11250,9,
11251,19,E
11252,39,u
11253,20,r
11254,19,o
11255,23,p
11256,16,a
11257,61,_
11258,30,b
11259,19,o
11260,21,t
11261,24,h
11262,9,
11263,19,o
11264,39,u
11265,20,r
11266,9,
11267,19,o
11268,20,r
11269,29,i
11270,26,g
11271,29,i
11272,15,n
11273,16,a
11274,35,l
11275,9,
11276,26,g
11277,16,a
11278,21,t
11279,17,e
11280,9,
11281,30,b
11282,39,u
11283,29,i
11284,35,l
11285,27,d
11286,17,e
11287,20,r
11288,9,
11289,16,a
11290,15,n
11291,27,d
11292,9,
11293,21,t
11294,24,h
11295,17,e
11296,9,
11297,39,u
11298,15,n
